date,indicator,value,unit,source,source_url,updated_at,frequency,confidence
2026-06-17,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-17T00:00:00,daily,B
2026-06-18,lme_copper_price,9666.0,USD/ton,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-18,lme_inventory,101300,ton,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-18,shfe_inventory,81550,ton,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-18,comex_inventory,24220,ton,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-18,dxy,106.44,index,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-18,us_10y_real_rate,2.37,pct,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-18,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-18,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-18T00:00:00,daily,B
2026-06-19,lme_copper_price,9663.0,USD/ton,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-19,lme_inventory,101450,ton,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-19,shfe_inventory,81400,ton,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-19,comex_inventory,24170,ton,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-19,dxy,106.52,index,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-19,us_10y_real_rate,2.385,pct,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-19,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-19,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-19T00:00:00,daily,B
2026-06-20,lme_copper_price,9660.0,USD/ton,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-20,lme_inventory,101600,ton,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-20,shfe_inventory,81250,ton,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-20,comex_inventory,24120,ton,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-20,dxy,106.6,index,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-20,us_10y_real_rate,2.4,pct,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-20,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-20,term_structure,contango,label,sample_feed,https://example.com,2026-06-20T00:00:00,daily,B
2026-06-21,lme_copper_price,9668.0,USD/ton,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-21,lme_inventory,101400,ton,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-21,shfe_inventory,81100,ton,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-21,comex_inventory,24160,ton,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-21,dxy,106.55,index,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-21,us_10y_real_rate,2.415,pct,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-21,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-21,term_structure,contango,label,sample_feed,https://example.com,2026-06-21T00:00:00,daily,B
2026-06-22,lme_copper_price,9676.0,USD/ton,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-22,lme_inventory,101200,ton,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-22,shfe_inventory,81200,ton,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-22,comex_inventory,24200,ton,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-22,dxy,106.5,index,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-22,us_10y_real_rate,2.43,pct,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-22,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-22,term_structure,contango,label,sample_feed,https://example.com,2026-06-22T00:00:00,daily,B
2026-06-23,lme_copper_price,9684.0,USD/ton,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-23,lme_inventory,101000,ton,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-23,shfe_inventory,81300,ton,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-23,comex_inventory,24240,ton,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-23,dxy,106.45,index,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-23,us_10y_real_rate,2.445,pct,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-23,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-23,term_structure,contango,label,sample_feed,https://example.com,2026-06-23T00:00:00,daily,B
2026-06-24,lme_copper_price,9692.0,USD/ton,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-24,lme_inventory,101150,ton,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-24,shfe_inventory,81400,ton,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-24,comex_inventory,24280,ton,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-24,dxy,106.4,index,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-24,us_10y_real_rate,2.46,pct,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-24,spot_premium,-20,USD/ton,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-24,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-24T00:00:00,daily,B
2026-06-25,lme_copper_price,9689.0,USD/ton,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-25,lme_inventory,101300,ton,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-25,shfe_inventory,81250,ton,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-25,comex_inventory,24230,ton,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-25,dxy,106.35,index,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-25,us_10y_real_rate,2.45,pct,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-25,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-25,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-25T00:00:00,daily,B
2026-06-26,lme_copper_price,9686.0,USD/ton,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-26,lme_inventory,101100,ton,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-26,shfe_inventory,81100,ton,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-26,comex_inventory,24180,ton,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-26,dxy,106.43,index,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-26,us_10y_real_rate,2.44,pct,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-26,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-26,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-26T00:00:00,daily,B
2026-06-27,lme_copper_price,9683.0,USD/ton,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-27,lme_inventory,100900,ton,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-27,shfe_inventory,80950,ton,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-27,comex_inventory,24130,ton,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-27,dxy,106.51,index,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-27,us_10y_real_rate,2.43,pct,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-27,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-27,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-27T00:00:00,daily,B
2026-06-28,lme_copper_price,9691.0,USD/ton,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-28,lme_inventory,100700,ton,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-28,shfe_inventory,81050,ton,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-28,comex_inventory,24080,ton,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-28,dxy,106.59,index,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-28,us_10y_real_rate,2.42,pct,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-28,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-28,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-28T00:00:00,daily,B
2026-06-29,lme_copper_price,9699.0,USD/ton,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-06-29,lme_inventory,100850,ton,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-06-29,shfe_inventory,81150,ton,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-06-29,comex_inventory,24120,ton,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-06-29,dxy,106.67,index,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-06-29,us_10y_real_rate,2.41,pct,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-06-29,spot_premium,45,USD/ton,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-06-29,term_structure,backwardation,label,sample_feed,https://example.com,2026-06-29T00:00:00,daily,B
2026-01-28,china_pmi,49.2,index,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,china_new_orders_pmi,49.7,index,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,social_financing,2150,CNY_bn,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,m1,68200,CNY_bn,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,grid_investment,-1,CNY_bn_yoy_pct,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,us_ism_manufacturing,48.5,index,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,global_manufacturing_pmi,49.8,index,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,korea_exports_yoy,-3,pct,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-01-28,tc_rc,84,USD/ton,nbs,https://example.com/nbs,2026-01-28T00:00:00,monthly,A
2026-02-28,china_pmi,49.8,index,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,china_new_orders_pmi,50.3,index,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,social_financing,2200,CNY_bn,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,m1,68400,CNY_bn,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,grid_investment,0,CNY_bn_yoy_pct,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,us_ism_manufacturing,49.0,index,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,global_manufacturing_pmi,50.1,index,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,korea_exports_yoy,-1,pct,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-02-28,tc_rc,83,USD/ton,nbs,https://example.com/nbs,2026-02-28T00:00:00,monthly,A
2026-03-28,china_pmi,50.1,index,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,china_new_orders_pmi,50.6,index,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,social_financing,2250,CNY_bn,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,m1,68600,CNY_bn,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,grid_investment,1,CNY_bn_yoy_pct,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,us_ism_manufacturing,49.5,index,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,global_manufacturing_pmi,50.4,index,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,korea_exports_yoy,1,pct,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-03-28,tc_rc,82,USD/ton,nbs,https://example.com/nbs,2026-03-28T00:00:00,monthly,A
2026-04-28,china_pmi,50.4,index,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,china_new_orders_pmi,50.9,index,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,social_financing,2300,CNY_bn,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,m1,68800,CNY_bn,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,grid_investment,2,CNY_bn_yoy_pct,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,us_ism_manufacturing,50.0,index,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,global_manufacturing_pmi,50.7,index,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,korea_exports_yoy,3,pct,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-04-28,tc_rc,81,USD/ton,nbs,https://example.com/nbs,2026-04-28T00:00:00,monthly,A
2026-05-28,china_pmi,50.6,index,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,china_new_orders_pmi,51.1,index,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,social_financing,2350,CNY_bn,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,m1,69000,CNY_bn,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,grid_investment,3,CNY_bn_yoy_pct,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,us_ism_manufacturing,50.5,index,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,global_manufacturing_pmi,51.0,index,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,korea_exports_yoy,5,pct,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-05-28,tc_rc,80,USD/ton,nbs,https://example.com/nbs,2026-05-28T00:00:00,monthly,A
2026-06-28,china_pmi,51.0,index,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,china_new_orders_pmi,51.5,index,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,social_financing,2400,CNY_bn,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,m1,69200,CNY_bn,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,grid_investment,4,CNY_bn_yoy_pct,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,us_ism_manufacturing,51.0,index,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,global_manufacturing_pmi,51.3,index,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,korea_exports_yoy,7,pct,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
2026-06-28,tc_rc,79,USD/ton,nbs,https://example.com/nbs,2026-06-28T00:00:00,monthly,A
